persona_id,trial,option_a_id,option_b_id,choice,thinking,raw_sliders,adjusted_sliders
6,40,wine_38496,wine_129413,A,"Option A has such a pretty and unique label that would look amazing on Instagram, plus the description mentions sweet-sounding notes like peach and grapefruit. I'm all about the fun, aromatic whites that are a hit at dinner parties, and this one just feels more approachable and trendy.","{""Fruit Intensity"": -67, ""Body and Structure"": -10, ""Acidity"": -1, ""Oak Influence"": -100, ""Sweetness"": -10, ""Aromatic Complexity"": 0, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 0, ""Tropical Aroma Intensity"": 0, ""Sessionability"": 0, ""Floral Aroma Intensity"": 0}","{""Fruit Intensity"": -90, ""Body and Structure"": -20, ""Acidity"": -1, ""Oak Influence"": -100, ""Sweetness"": -80, ""Aromatic Complexity"": 0, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 70, ""Tropical Aroma Intensity"": 50, ""Sessionability"": 0, ""Floral Aroma Intensity"": 40}"
6,41,wine_112289,wine_88501,B,"Zara is more drawn to bold aromas and vibrant fruit flavors that are Instagram-worthy and fun. While both wines are red, the Dalton Canaan Red has more lively and sweet-sounding notes like cherry and raspberry, which align better with her preference for sweet and aromatic wines. Plus, the price is a great deal, making it perfect for a casual dinner with friends.","{""Fruit Intensity"": 100, ""Body and Structure"": 7, ""Acidity"": 88, ""Oak Influence"": 24, ""Sweetness"": 23, ""Aromatic Complexity"": 0, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 0, ""Tropical Aroma Intensity"": 0, ""Sessionability"": 0, ""Floral Aroma Intensity"": 0}","{""Fruit Intensity"": 100, ""Body and Structure"": 0, ""Acidity"": 88, ""Oak Influence"": 0, ""Sweetness"": 100, ""Aromatic Complexity"": 50, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 75, ""Tropical Aroma Intensity"": 30, ""Sessionability"": 0, ""Floral Aroma Intensity"": 50}"
6,42,wine_55878,wine_41914,A,"Option A sounds more appealing because it has sweet and aromatic notes like vanilla, honey, and citrus, which I love in a white wine. The description feels more Instagrammable and fun, which is perfect for a social dinner. Plus, the price is reasonable and it seems like something my friends would enjoy too.","{""Fruit Intensity"": 4, ""Body and Structure"": 36, ""Acidity"": -100, ""Oak Influence"": 46, ""Sweetness"": 70, ""Aromatic Complexity"": 0, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 0, ""Tropical Aroma Intensity"": 0, ""Sessionability"": 0, ""Floral Aroma Intensity"": 0}","{""Fruit Intensity"": 20, ""Body and Structure"": 36, ""Acidity"": -100, ""Oak Influence"": 46, ""Sweetness"": 90, ""Aromatic Complexity"": 30, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 50, ""Tropical Aroma Intensity"": 20, ""Sessionability"": 0, ""Floral Aroma Intensity"": 20}"
6,43,wine_100999,wine_121620,A,"I'm more drawn to bold labels and unique stories, and the name 'Homenagem a Hans Christian Andersen' sounds really Instagram-worthy. Plus, the description makes it sound powerful and special, which is exactly the kind of wine I'd want to share with friends at dinner.","{""Fruit Intensity"": 100, ""Body and Structure"": 53, ""Acidity"": -24, ""Oak Influence"": -43, ""Sweetness"": 6, ""Aromatic Complexity"": 0, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 0, ""Tropical Aroma Intensity"": 0, ""Sessionability"": 0, ""Floral Aroma Intensity"": 0}","{""Fruit Intensity"": 100, ""Body and Structure"": 30, ""Acidity"": -10, ""Oak Influence"": -70, ""Sweetness"": 80, ""Aromatic Complexity"": 50, ""Earthy/Savory Character"": -30, ""Aging Potential"": -20, ""Traditional Style"": -40, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 60, ""Tropical Aroma Intensity"": 30, ""Sessionability"": 0, ""Floral Aroma Intensity"": 30}"
6,44,wine_1121,wine_56115,A,"Zara is drawn to sweet, aromatic wines with unique stories and bold characteristics. Option A, with its rich, sweet, and slightly tannic profile, fits her taste perfectly, especially since it has a fun backstory and Instagram-worthy appeal. Plus, the lack of a listed price doesn't concern her as much as the experience and flavor do.","{""Fruit Intensity"": 7, ""Body and Structure"": 41, ""Acidity"": 5, ""Oak Influence"": 55, ""Sweetness"": 100, ""Aromatic Complexity"": 0, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 0, ""Tropical Aroma Intensity"": 0, ""Sessionability"": 0, ""Floral Aroma Intensity"": 0}","{""Fruit Intensity"": 20, ""Body and Structure"": 30, ""Acidity"": 10, ""Oak Influence"": 30, ""Sweetness"": 100, ""Aromatic Complexity"": 40, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 60, ""Tropical Aroma Intensity"": 30, ""Sessionability"": 0, ""Floral Aroma Intensity"": 30}"
6,45,wine_55796,wine_55613,A,"Option A has that cool whale label which is so Instagram-worthy, and Riesling usually has those sweet, zesty notes I love. Plus, the price is just right for a fun dinner night with friends.","{""Fruit Intensity"": 38, ""Body and Structure"": -100, ""Acidity"": 59, ""Oak Influence"": 14, ""Sweetness"": 48, ""Aromatic Complexity"": 0, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 0, ""Tropical Aroma Intensity"": 0, ""Sessionability"": 0, ""Floral Aroma Intensity"": 0}","{""Fruit Intensity"": 50, ""Body and Structure"": -100, ""Acidity"": 59, ""Oak Influence"": 14, ""Sweetness"": 65, ""Aromatic Complexity"": 30, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 40, ""Tropical Aroma Intensity"": 20, ""Sessionability"": 0, ""Floral Aroma Intensity"": 25}"
6,46,wine_129413,wine_44826,B,"While both wines are from South Australia, the bold name and quirky nickname of the Bulldozer Red catch my eye. Plus, red blends often have that rich, Instagram-worthy pour I love sharing. It just feels more fun and social for dinner.","{""Fruit Intensity"": 17, ""Body and Structure"": 83, ""Acidity"": -100, ""Oak Influence"": 3, ""Sweetness"": -54, ""Aromatic Complexity"": 0, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 0, ""Tropical Aroma Intensity"": 0, ""Sessionability"": 0, ""Floral Aroma Intensity"": 0}","{""Fruit Intensity"": 30, ""Body and Structure"": 50, ""Acidity"": -100, ""Oak Influence"": 0, ""Sweetness"": -70, ""Aromatic Complexity"": 20, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 50, ""Tropical Aroma Intensity"": 20, ""Sessionability"": 0, ""Floral Aroma Intensity"": 30}"
6,47,wine_70042,wine_47643,A,"Moscato is my go-to because it's sweet, aromatic, and always looks great on my table — plus, the price is perfect for a casual dinner. I don’t need anything too fancy or expensive when I just want to enjoy the moment with friends or a nice meal.","{""Fruit Intensity"": 30, ""Body and Structure"": -100, ""Acidity"": 26, ""Oak Influence"": -76, ""Sweetness"": 66, ""Aromatic Complexity"": 0, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 0, ""Tropical Aroma Intensity"": 0, ""Sessionability"": 0, ""Floral Aroma Intensity"": 0}","{""Fruit Intensity"": 50, ""Body and Structure"": -70, ""Acidity"": 20, ""Oak Influence"": -80, ""Sweetness"": 80, ""Aromatic Complexity"": 20, ""Earthy/Savory Character"": -30, ""Aging Potential"": -20, ""Traditional Style"": -40, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 50, ""Tropical Aroma Intensity"": 30, ""Sessionability"": 0, ""Floral Aroma Intensity"": 40}"
6,48,wine_101359,wine_121958,B,"Option B sounds more refreshing and fruit-forward, which I love in a wine. Plus, it's more affordable and seems perfect for a fun, social dinner. I'm all about the vibrant flavors and Instagram-worthy vibes that Sauvignon Blanc brings.","{""Fruit Intensity"": -37, ""Body and Structure"": -100, ""Acidity"": 89, ""Oak Influence"": -4, ""Sweetness"": -19, ""Aromatic Complexity"": 0, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 0, ""Tropical Aroma Intensity"": 0, ""Sessionability"": 0, ""Floral Aroma Intensity"": 0}","{""Fruit Intensity"": 40, ""Body and Structure"": -60, ""Acidity"": 30, ""Oak Influence"": -4, ""Sweetness"": 60, ""Aromatic Complexity"": 40, ""Earthy/Savory Character"": -20, ""Aging Potential"": -10, ""Traditional Style"": -20, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 50, ""Tropical Aroma Intensity"": 30, ""Sessionability"": 0, ""Floral Aroma Intensity"": 30}"
6,49,wine_10590,wine_121958,B,"I'm more into whites that are sweet and aromatic, and this Sauvignon Blanc from Brander sounds fresh and Instagram-worthy with its bright citrus notes. Plus, the bold label and unique packaging from a California vineyard really catch my eye over a red blend with a quirky name like 'Horse Rescue Mirage.'","{""Fruit Intensity"": -41, ""Body and Structure"": -92, ""Acidity"": 100, ""Oak Influence"": -91, ""Sweetness"": -22, ""Aromatic Complexity"": 0, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 0, ""Tropical Aroma Intensity"": 0, ""Sessionability"": 0, ""Floral Aroma Intensity"": 0}","{""Fruit Intensity"": 60, ""Body and Structure"": -92, ""Acidity"": 100, ""Oak Influence"": -91, ""Sweetness"": 40, ""Aromatic Complexity"": 50, ""Earthy/Savory Character"": -30, ""Aging Potential"": -20, ""Traditional Style"": -40, ""Value for Money"": 0, ""Effervescence"": 20, ""Playfulness"": 60, ""Tropical Aroma Intensity"": 40, ""Sessionability"": 0, ""Floral Aroma Intensity"": 30}"
6,50,wine_108962,wine_73213,A,"Zara is more likely to go with Option A because it's more affordable and has a unique name that would be fun to share with friends. While she's not too focused on the detailed description, the bold blend and the idea of trying something from Texas feels trendy and Instagram-worthy.","{""Fruit Intensity"": 100, ""Body and Structure"": 17, ""Acidity"": 34, ""Oak Influence"": -37, ""Sweetness"": -57, ""Aromatic Complexity"": 0, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 0, ""Tropical Aroma Intensity"": 0, ""Sessionability"": 0, ""Floral Aroma Intensity"": 0}","{""Fruit Intensity"": 100, ""Body and Structure"": 17, ""Acidity"": 34, ""Oak Influence"": -37, ""Sweetness"": -80, ""Aromatic Complexity"": 40, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 30, ""Tropical Aroma Intensity"": 25, ""Sessionability"": 0, ""Floral Aroma Intensity"": 20}"
5,1,wine_108962,wine_62508,B,"Samuel would be drawn to the Hartford Zinfandel for its bold, fruit-forward character and the familiar warmth it brings to the table. While the THP Stampede Red is interesting, it lacks the straightforward richness and jammy appeal of a classic Zinfandel, which aligns more with his preference for wines that are easy to enjoy and pair well with hearty meals.","{""Fruit Intensity"": 100, ""Body and Structure"": 33, ""Acidity"": -25, ""Oak Influence"": 5, ""Sweetness"": 59, ""Aromatic Complexity"": 0, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 0, ""Tropical Aroma Intensity"": 0, ""Sessionability"": 0, ""Floral Aroma Intensity"": 0}","{""Fruit Intensity"": 100, ""Body and Structure"": 75, ""Acidity"": -25, ""Oak Influence"": 5, ""Sweetness"": 80, ""Aromatic Complexity"": 0, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 0, ""Tropical Aroma Intensity"": 0, ""Sessionability"": 0, ""Floral Aroma Intensity"": 0}"
5,2,wine_30987,wine_62508,B,"Samuel would likely go with Option B. He enjoys bold, fruit-forward Zinfandels that pair well with hearty meals, and the description of the Hartford Zinfandel hits all the right notes with its jammy fruit and warm spice profile. While the Syrah is full-bodied, its tannic finish and more complex character might be a bit too much for his straightforward palate.","{""Fruit Intensity"": 73, ""Body and Structure"": -9, ""Acidity"": -3, ""Oak Influence"": -1, ""Sweetness"": 100, ""Aromatic Complexity"": 0, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 0, ""Tropical Aroma Intensity"": 0, ""Sessionability"": 0, ""Floral Aroma Intensity"": 0}","{""Fruit Intensity"": 90, ""Body and Structure"": 60, ""Acidity"": -3, ""Oak Influence"": -1, ""Sweetness"": 100, ""Aromatic Complexity"": 0, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 0, ""Tropical Aroma Intensity"": 0, ""Sessionability"": 0, ""Floral Aroma Intensity"": 0}"
5,3,wine_109564,wine_110969,A,"Option A is a bold, fruit-forward red with a rustic and spicy profile—just the kind of hearty wine I enjoy with a good meal. While the tannins are a bit rough, I prefer wines that are straightforward and don’t require too much thought to enjoy. Option B is too delicate and white for my taste.","{""Fruit Intensity"": 7, ""Body and Structure"": 100, ""Acidity"": -76, ""Oak Influence"": 21, ""Sweetness"": -57, ""Aromatic Complexity"": 0, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 0, ""Tropical Aroma Intensity"": 0, ""Sessionability"": 0, ""Floral Aroma Intensity"": 0}","{""Fruit Intensity"": 40, ""Body and Structure"": 100, ""Acidity"": -76, ""Oak Influence"": 21, ""Sweetness"": -57, ""Aromatic Complexity"": 0, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 0, ""Tropical Aroma Intensity"": 0, ""Sessionability"": 0, ""Floral Aroma Intensity"": 0}"
5,4,wine_22750,wine_95715,B,"Option B sounds more appealing because it's fruit-forward and sweet, which aligns with my preference for bold and easygoing flavors. I'm not looking for complexity or tannic structure—just something hearty and satisfying to enjoy with a good meal.","{""Fruit Intensity"": 86, ""Body and Structure"": 23, ""Acidity"": 4, ""Oak Influence"": -7, ""Sweetness"": 100, ""Aromatic Complexity"": 0, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 0, ""Tropical Aroma Intensity"": 0, ""Sessionability"": 0, ""Floral Aroma Intensity"": 0}","{""Fruit Intensity"": 95, ""Body and Structure"": 70, ""Acidity"": 0, ""Oak Influence"": -10, ""Sweetness"": 100, ""Aromatic Complexity"": -20, ""Earthy/Savory Character"": -30, ""Aging Potential"": -10, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": -10, ""Playfulness"": -10, ""Tropical Aroma Intensity"": -10, ""Sessionability"": 0, ""Floral Aroma Intensity"": -10}"
5,5,wine_121620,wine_75164,A,"Option A is a bold, full-bodied red with dark fruit and chocolate notes—just the kind of straightforward, hearty wine I enjoy with a good meal. Option B sounds too light and complex for my taste; I prefer something with a bit more weight and simplicity.","{""Fruit Intensity"": -100, ""Body and Structure"": 69, ""Acidity"": -27, ""Oak Influence"": 63, ""Sweetness"": -70, ""Aromatic Complexity"": 0, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 0, ""Tropical Aroma Intensity"": 0, ""Sessionability"": 0, ""Floral Aroma Intensity"": 0}","{""Fruit Intensity"": 100, ""Body and Structure"": 85, ""Acidity"": -40, ""Oak Influence"": 80, ""Sweetness"": -85, ""Aromatic Complexity"": 0, ""Earthy/Savory Character"": 0, ""Aging Potential"": 0, ""Traditional Style"": 0, ""Value for Money"": 0, ""Effervescence"": 0, ""Playfulness"": 0, ""Tropical Aroma Intensity"": 0, ""Sessionability"": 0, ""Floral Aroma Intensity"": 0}"
