dimension_id,dimension_name,option_id,display_text,score,zero_reason,justification
3,Acidity,181,McIntyre Vineyards 2006 Mission Ranch Pinot Noir (Arroyo Seco),0.5,null,"The wine is described as 'crisp' and having 'dominates this wine, making it mouth-wateringly tart', indicating a high level of acidity, but not to the extreme where it would warrant a score of 1."
3,Acidity,182,Abbadia Ardenga 2003 M. Vigna  (Brunello di Montalcino),0.5,null,"The wine's chewy, succulent tannins and bold, ripe fruit suggest a moderate level of acidity that is neither clearly low nor high."
3,Acidity,183,Alamos 2007 Torrontés (Salta),0.5,null,"The wine has noticeable acidity from the tropical fruit notes and a smooth, round palate feel, indicating moderate acidity."
3,Acidity,184,Anaba 2007 Chardonnay (Sonoma Coast),0.5,null,The wine is described as having 'bright acidity' which indicates it is moderately at the high pole of acidity.
3,Acidity,185,Apaltagua 2007 Envero Gran Reserva Carmenère (Colchagua Valley),0.5,null,"The wine's acidity is described as 'borderline sharp' but balanced by fruit and heft, indicating it is moderately at the high pole."
3,Acidity,186,Harrington 2006 Wiley Vineyard Pinot Noir (Anderson Valley),0.5,null,"The wine is described as 'dry and crisply acidic', indicating a presence of acidity that is not mild but also not strongly so, aligning with a moderate high acidity level."
3,Acidity,187,Abbazia Santa Anastasia 2003 Montenero Red (Sicilia),0.5,null,"The wine has a noticeable emphasis on toasted oak and aromas of vanilla, spice, and coffee, indicating a moderate level of acidity."
3,Acidity,188,Viña Bisquertt 2007 Casa La Joya Reserve Merlot (Colchagua Valley),0.5,null,"The wine has ripe and smooth flavors with some peppery finish, indicating a moderate level of acidity."
3,Acidity,189,Emiliana 2008 Natura Chardonnay (Casablanca Valley),0.5,null,"The wine has moderate richness and flavors of apple cider, citrus, and pith, indicating a presence of acidity that is not weak but also not strongly sharp."
3,Acidity,190,Fattoria Alois 2007 Campole Red (Campania),0.5,null,"The wine's tasting note describes 'smoky nuances' and 'polished tannins,' suggesting a moderate level of acidity that is neither clearly low nor high."
3,Acidity,191,Henry's Drive Vignerons 2006 The Trial of John Montford Cabernet Sauvignon (Padthaway),0.5,null,"The wine shows touches of chocolate and raisined fruit on the palate, indicating a moderate level of acidity that is neither clearly low nor high."
3,Acidity,192,Aldegheri 2003 Le Pietre Santambrogio Red (Rosso del Veronese),0.5,null,"The wine offers mature notes of cherry, clove, blackberry and cola, indicating a moderate level of acidity that is neither clearly low nor high."
3,Acidity,193,Bertrand Ambroise 2006  St.-Romain,0.5,null,"The wine's description indicates a balance between citrus flavors and acidity, suggesting moderate acidity that is neither clearly low nor high."
3,Acidity,194,Campomaggio 2005  Chianti Classico,0.5,null,"The wine's description includes 'crisp berry flavors' which suggests some acidity, but it is not described as sharp or zesty enough to warrant a higher score."
3,Acidity,195,Carpineto 2003 Riserva  (Vino Nobile di Montepulciano),0.5,null,The wine has some tartness from the tannins but does not prominently feature sharp or zesty acidity.
3,Acidity,196,Cesani 2007 Pancole  (Vernaccia di San Gimignano),0.5,null,"The wine is described as 'lean and tonic' with 'spicy notes on the finish', indicating a presence of acidity but not overwhelmingly so."
3,Acidity,197,Spier 2014 21 Gables Chenin Blanc (Western Cape),0.5,null,"The wine has noticeable acidity that lifts the flavors, indicating it is moderately at the high pole."
3,Acidity,198,Sequum 2013 Four Soil Mélange Cabernet Sauvignon (Napa Valley),0.5,null,"The wine has some fruity notes but is described as soft and well-crafted, indicating a moderate level of acidity."
3,Acidity,199,Sierra Starr 2014 Rising Starr Estate Bottled Cabernet Franc (Nevada County),0,not_applicable,"The tasting note does not mention any acidity level, making the dimension of acidity not applicable in this case."
4,Tannin,0,Nicosia 2013 Vulkà Bianco  (Etna),0,not_applicable,The wine is a white blend and the tasting note does not mention tannins.
4,Tannin,1,Quinta dos Avidagos 2011 Avidagos Red (Douro),0.5,null,"The wine has firm tannins but is also described as smooth, indicating a moderate presence of tannin structure."
4,Tannin,2,Rainstorm 2013 Pinot Gris (Willamette Valley),-0.5,not_applicable,"The tasting note describes the wine as tart and snappy with crisp acidity, which suggests a presence of tannins but not a strong one, placing it moderately at the low pole."
4,Tannin,3,St. Julian 2013 Reserve Late Harvest Riesling (Lake Michigan Shore),0,not_applicable,"Tannin is not applicable to a Riesling wine, which is a light and fruity variety."
4,Tannin,4,Sweet Cheeks 2012 Vintner's Reserve Wild Child Block Pinot Noir (Willamette Valley),0.5,null,"The wine is described as 'rather rough and tannic' but also as a 'pleasantly unfussy country wine', indicating moderate tannin presence."
4,Tannin,5,Tandem 2011 Ars In Vitro Tempranillo-Merlot (Navarra),0.5,null,"The wine has moderate tannins that complement the dark plum fruit and spicy, herbal flavors without being overpowering."
4,Tannin,6,Terre di Giurfo 2013 Belsito Frappato (Vittoria),0.5,null,"The wine has soft tannins, which is described as 'soft' rather than 'firm', placing it closer to the high pole but not strongly so."
4,Tannin,7,Trimbach 2012 Gewurztraminer (Alsace),0,not_applicable,Tannin is not a relevant characteristic for a dry and spice-forward Gewürztraminer wine.
4,Tannin,8,Heinz Eifel 2013 Shine Gewürztraminer (Rheinhessen),0,not_applicable,Tannin is not a relevant characteristic for a Gewürztraminer wine.
4,Tannin,9,Jean-Baptiste Adam 2012 Les Natures Pinot Gris (Alsace),0.5,null,"The wine is described as having a crisp texture, which suggests a moderate level of tannin."
4,Tannin,10,Kirkland Signature 2011 Mountain Cuvée Cabernet Sauvignon (Napa Valley),0.5,null,"The wine is described as 'soft' and 'supple', which indicates it leans towards the lower end of the tannin spectrum, but still has an 'oaky structure' and a 'strong finish', suggesting some firmness."
4,Tannin,11,Leon Beyer 2012 Gewurztraminer (Alsace),0,not_applicable,"Gewürztraminer is typically a light and aromatic variety, not known for its tannins, making the tannin dimension not applicable."
4,Tannin,12,Louis M. Martini 2012 Cabernet Sauvignon (Alexander Valley),1,null,"The tasting note describes a 'chalky, tannic backbone' and 'firm oak', indicating strong tannins."
4,Tannin,13,Masseria Setteporte 2012 Rosso  (Etna),1,null,"The wine is described as 'astringent, drying tannins' which indicates strong tannins, aligning with the high pole."
4,Tannin,14,Mirassou 2012 Chardonnay (Central Coast),0,not_applicable,"Chardonnay is a grape variety known for its fruitiness and typically lower tannin content, making tannin an inappropriate dimension to score for this wine."
4,Tannin,15,Richard Böcking 2013 Devon Riesling (Mosel),0,not_applicable,"Tannin is not applicable to a Riesling wine, which is a white variety."
4,Tannin,16,Felix Lavaque 2010 Felix Malbec (Cafayate),0.5,null,The wine has some astringency from the tannins but it is not described as strongly firm or astringent.
4,Tannin,17,Gaucho Andino 2011 Winemaker Selection Malbec (Mendoza),0.5,null,"The wine has some astringency from the tannins, particularly noticeable in the finish, but it is not described as strongly astringent."
4,Tannin,18,Pradorey 2010 Vendimia Seleccionada Finca Valdelayegua Single Vineyard Crianza  (Ribera del Duero),1,null,"The tasting note describes the wine as 'full-bodied, tannic, heavily oaked' and mentions 'forceful oak-based aromas' that 'dominate the finish', indicating strong tannins."
4,Tannin,19,Quiévremont 2012 Meritage (Virginia),0.5,null,"The wine has some astringency from the tannins, particularly on the palate, but it is not described as strongly astringent."
4,Tannin,20,Quiévremont 2012 Vin de Maison Red (Virginia),0.5,null,"The wine has notes of tart red currant and is oak-driven, indicating a moderate presence of tannins."
4,Tannin,21,Acrobat 2013 Pinot Noir (Oregon),-0.5,not_applicable,"The tasting note describes a mix of tart berry, stem, and herb flavors, which suggests a softer tannin profile, but does not clearly indicate it is at the low pole."
4,Tannin,22,Baglio di Pianetto 2007 Ficiligno White (Sicilia),0.5,null,"The wine's tasting note describes flavors like passion fruit, lime, and white peach, which suggest a moderate presence of tannins, aligning with the high pole."
4,Tannin,23,Bianchi 2011 Signature Selection Merlot (Paso Robles),0.5,null,"The wine shows moderate tension and acidity, which suggests a presence of tannins, but they are not described as strong or astringent."
4,Tannin,24,Canicattì 2009 Aynat Nero d'Avola (Sicilia),1,null,"The tasting note describes 'Firm but drying tannins', which clearly indicates a strong presence of tannins at the high pole."
4,Tannin,25,Castello di Amorosa 2011 King Ridge Vineyard Pinot Noir (Sonoma Coast),0.5,null,"The tasting note describes a 'smooth texture' which indicates a moderate level of tannin, leaning towards the higher end of the scale but not strongly so."
4,Tannin,26,Stemmari 2013 Dalila White (Terre Siciliane),0,not_applicable,The wine is a white blend and does not contain tannins.
4,Tannin,27,Stemmari 2013 Nero d'Avola (Terre Siciliane),0.5,null,"The tasting note describes 'round tannins', which indicates a moderate presence of tannins without being strongly at either pole."
4,Tannin,28,Terre di Giurfo 2011 Mascaria Barricato  (Cerasuolo di Vittoria),0.5,null,"The tasting note mentions 'dusty tannins' which indicates a moderate presence of tannins, leaning towards the high pole but not strongly so."
4,Tannin,29,Clarksburg Wine Company 2010 Chenin Blanc (Clarksburg),0,not_applicable,"Chenin Blanc is typically a light and fruity variety, not known for its tannins, making tannin an applicable dimension but not present in this wine."
4,Tannin,30,Domaine de la Madone 2012 Nouveau  (Beaujolais-Villages),0.5,null,"The tasting note describes 'light tannins' that give the wine an open, juicy character, indicating a moderate presence of tannins."
4,Tannin,31,Duca di Salaparuta 2010 Calanìca Nero d'Avola-Merlot Red (Sicilia),0.5,null,"The wine is described as 'easy red' with 'clean, bright and sharp' fruit, indicating a moderate tannin presence."
4,Tannin,32,Duca di Salaparuta 2011 Calanìca Grillo-Viognier White (Sicilia),0,not_applicable,"The wine is a white blend and does not contain tannins, making the tannin dimension not applicable."
4,Tannin,33,Envolve 2010 Puma Springs Vineyard Red (Dry Creek Valley),0.5,null,"The wine has flavors of berries and spices, suggesting a moderate tannin presence that is neither clearly soft nor firmly astringent."
4,Tannin,34,Envolve 2011 Sauvignon Blanc (Sonoma Valley),0,not_applicable,"Sauvignon Blanc is typically not known for its tannins, making this dimension not applicable."
4,Tannin,35,Erath 2010 Hyland Pinot Noir (McMinnville),-0.5,not_applicable,"The wine has a touch of bitterness and unripe flavor impressions, indicating a moderate presence of tannins, but it does not clearly lean towards being firm."
4,Tannin,36,Estampa 2011 Estate Viognier-Chardonnay (Colchagua Valley),0,not_applicable,"Viognier and Chardonnay varieties do not inherently contain tannins, making the tannin dimension not applicable for this wine."
4,Tannin,37,Feudi del Pisciotto 2010 Missoni Cabernet Sauvignon (Sicilia),1,null,"The tasting note describes the wine as 'bold, chewy' which indicates a strong and astringent tannin profile."
4,Tannin,38,Feudi di San Marzano 2011 I Tratturi Primitivo (Puglia),0.5,null,"The wine is described as soft and smooth, which indicates it is more towards the high pole of tannin but not strongly so."
4,Tannin,39,Feudo di Santa Tresa 2011 Purato Made With Organic Grapes Nero d'Avola (Sicilia),0.5,null,"The tasting note describes a 'juicy palate' and 'bright berry flavor', suggesting a moderate tannin presence that is not strongly described as either soft or firm."
4,Tannin,40,Feudo Montoni 2011 Catarratto (Sicilia),0,not_applicable,"The wine is a white variety, and tannin is primarily associated with red wines, making this dimension not applicable."
4,Tannin,41,Hawkins Cellars 2009 Pinot Noir (Willamette Valley),1,null,"The tasting note describes the wine as 'stiff, tannic' and mentions 'bitterness to the tannins', indicating strong and astringent tannins."
4,Tannin,42,Henry Fessy 2012 Nouveau  (Beaujolais),0.5,null,"The tasting note describes the wine as having 'soft, ripe fruit' and 'red berry flavor', indicating a moderate level of tannin that is not strongly present."
4,Tannin,43,Robert Hall 2011 Sauvignon Blanc (Paso Robles),0,not_applicable,"Sauvignon Blanc is typically a light and refreshing wine, not known for its tannins."
