dimension_id,dimension_name,option_id,display_text,score,zero_reason,justification
4,Tannin,109,Ornellaia 2014 Le Volte Red (Toscana),0.5,null,"The wine is described as having 'silky tannins', which indicates a moderate level of tannin presence, leaning towards the higher end of the scale but not strongly so."
4,Tannin,110,Pardon et Fils 2015 Les Quartelets  (Brouilly),0.5,null,"The wine's solid tannins indicate a presence at the high pole, but they are balanced by acidity, suggesting it is not strongly at either extreme."
4,Tannin,111,Piña 2013 Wolff Vineyard Cabernet Sauvignon (Yountville),1,null,"The wine is described as 'tannic' and 'begg[ing] for more time in the bottle or substantial swirling in the glass', indicating strong tannins."
4,Tannin,112,Podere Ciona 2014 Semifonte Red (Toscana),0.5,null,"The wine has soft tannins, which is described as 'soft' and 'delicate', indicating it is not at the firm end of the spectrum but leans moderately towards the high pole."
4,Tannin,113,Poggioventoso 2015 Poetico White (Toscana),0.5,null,"The wine has a ripe and round palate with flavors of apricot and lime, indicating a moderate presence of tannins."
4,Tannin,114,Pull 2012 BDX Red (Paso Robles),0.5,null,"The wine contains both Cabernet Sauvignon and Merlot, with Cabernet contributing firm tannins and Merlot softer ones, resulting in a moderate tannin profile."
4,Tannin,115,Pull 2013 Chardonnay (Paso Robles),0.5,null,"The wine has a 'steely frame' and 'very sharp acidity', indicating a presence of tannins, but it is not described as strongly astringent like Cabernet Sauvignon."
4,Tannin,116,R2 2013 Camp 4 Vineyard Grenache Blanc (Santa Ynez Valley),0,not_applicable,"Grenache Blanc is typically a white wine variety, and tannin is not a characteristic of white wines."
4,Tannin,117,Rideau 2014 Estate Syrah,0.5,null,"The presence of graphite and cedar touches suggests a firm tannin structure, but it is described as 'juicy' and 'easy to enjoy', indicating it is not strongly firm."
4,Tannin,118,Tenuta Forconi 2013 Toscano Red (Toscana),0.5,null,"The wine has 'teeth-coating tannins that grip the finish,' indicating a firm presence, but it is not described as strongly as in Cabernet Sauvignon, which would warrant a full 1."
4,Tannin,119,Dopff & Irion 2004 Schoenenbourg Grand Cru Vendanges Tardives Riesling (Alsace),0.5,null,"The wine is described as 'racy, taut and focused' with a 'crispness and almost steely minerality', indicating a moderate presence of tannins."
4,Tannin,120,Ceretto 2003 Bricco Rocche Prapó  (Barolo),0.5,null,"The wine is described as 'slightly soft' on the palate but also 'full rich', indicating a moderate level of tannin presence."
4,Tannin,121,Matrix 2007 Stuhlmuller Vineyard Chardonnay (Alexander Valley),0,not_applicable,"Chardonnay grapes, especially in this context, do not naturally express tannins as they are a grape variety known for its fleshiness and lack of tannins."
4,Tannin,122,Mauritson 2007 Rockpile Cemetary Vineyard Zinfandel (Rockpile),1,null,"The tasting note explicitly states that the tannins are 'huge', placing it clearly at the high pole."
4,Tannin,123,Henry's Drive Vignerons 2006 Parson's Flat Shiraz-Cabernet Sauvignon (Padthaway),0.5,null,"The wine combines berries with cassis and has structure, indicating a moderate level of tannin."
4,Tannin,124,Silverado 2006 Cabernet Sauvignon (Napa Valley),1,null,"The wine is described as having firm tannins and a dense structure, which aligns with the high pole of the tannin dimension."
4,Tannin,125,Le Riche 2003 Cabernet Sauvignon Reserve Cabernet Sauvignon (Stellenbosch),1,null,"The tasting note describes 'super-ripe fruits' and 'powerful but still elegant wine' with 'black plums' and 'tannins', indicating a strong and astringent character."
4,Tannin,126,Pierre Sparr 2007 Vendages Tardives Gewurztraminer (Alsace),0,not_applicable,"Gewürztraminer is typically a light and aromatic variety, not known for its tannins, making tannin an applicable dimension but not relevant to this wine."
4,Tannin,127,Pierre Sparr 2008 Alsace One White (Alsace),0.5,null,"The wine is described as 'juicy, rich and smooth texture' with 'lots of concentrated, bright flavors', indicating a moderate presence of tannins."
4,Tannin,128,Kuentz-Bas 2008 Pinot Blanc (Alsace),0,not_applicable,"Pinot Blanc is generally not known for having significant tannins, making this dimension not applicable."
4,Tannin,129,Camberley 2004 Philosophers' Stone Red (Stellenbosch),0.5,null,"The wine's dark and robust nature, along with its complexity, suggests a moderate level of tannin."
4,Tannin,130,Ceretto 2003 Bricco Rocche Brunate  (Barolo),0.5,null,"The wine shows moderate tannins that develop over time, indicating a presence but not an overwhelming character."
4,Tannin,131,Dopff & Irion 2008 Gentil White (Alsace),0.5,null,"The wine has intense flavors of honey, tangy orange citrus, sweet peach and apricot, indicating a moderate presence of tannins."
4,Tannin,132,Delheim 2001 Grand Reserve Cabernet Sauvignon (Simonsberg-Stellenbosch),1,null,"The wine is described as having a 'dense, concentrated tannic structure', clearly indicating strong tannins."
4,Tannin,133,Poderi Luigi Einaudi 2003  Barolo,0.5,null,"The wine is described as 'big rich, fat' with a long finish, indicating a strong tannin presence."
4,Tannin,134,Clark-Clauden 2007 Cabernet Sauvignon (Napa Valley),1,null,The wine is described as 'fresh and tannic' with 'strong' tannins that will integrate over time.
4,Tannin,135,Giacomo Ascheri 2001 Sorano  (Barolo),0.5,null,"The wine is described as soft and pleasant on the palate, which indicates a moderate presence of tannins."
4,Tannin,136,Lassègue 2003  Saint-Émilion,0.5,null,"The wine is described as 'creamy and supple in texture,' which indicates a moderate level of tannin, leaning towards the higher end of the scale but not strongly so."
4,Tannin,137,Beaumont 2005 Hope Marguerite Chenin Blanc (Walker Bay),0.5,null,The wine is described as 'silky smooth' which indicates a moderate level of tannin.
4,Tannin,138,Dopff & Irion 2008 Crustacés White (Alsace),0.5,null,"The wine shows strong minerality and crisp, taut palate, indicating moderate tannin presence."
4,Tannin,139,Kuentz-Bas 2007 Cuvée Jerémy Sélection de Grains Nobles Pinot Gris (Alsace),0.5,null,"The wine is described as 'deliciously sweet and succulent, yet balanced by good acidity,' indicating a moderate presence of tannins."
4,Tannin,140,Poderi Colla 2005 Costa Bruna  (Barbera d'Alba),0.5,null,"The wine is described as 'big', 'fat', and 'lush', indicating a strong presence of tannins, but it also has 'surprising length' and 'short on finesse', suggesting a balance that keeps it from being clearly at the high pole."
4,Tannin,141,Giacomo Ascheri 2003 Vigna dei Pola  (Barolo),0.5,null,The wine's palate description suggests a moderate presence of tannins that contribute to its structure without being overwhelmingly firm.
4,Tannin,142,Banyan 2007 Riesling (Santa Lucia Highlands),0,not_applicable,"Tannin is not a relevant characteristic for a Riesling wine, which is a white variety."
4,Tannin,143,Domaine Zind-Humbrecht 2007 Hunawihr Clos Windsbuhl Pinot Gris (Alsace),0.5,null,"The wine has moderate tannins that contribute to its full-bodied texture and structure, but they are not overwhelmingly present."
4,Tannin,144,Terra Valentine 2013 K Block Cabernet Sauvignon (Spring Mountain District),1,null,"The wine is described as 'thick', 'dark', and 'sweetly tannic', indicating strong tannins."
4,Tannin,145,Testarossa 2013 Guidotti Vineyard Pinot Noir (Santa Lucia Highlands),-0.5,null,"The wine's tasting note describes flavors like cooked cranberry and dark cranberry with spiced notes, which suggest a moderate level of tannin rather than a very soft or very firm one."
4,Tannin,146,Vincent Vineyards 2010 Family Reserve Cabernet Sauvignon (Santa Ynez Valley),1,null,"The wine has a strong and astringent flavor profile, particularly noted in the tasting note with descriptors like 'gamy beef quality' and 'cooked strawberry', indicating a firm tannin presence."
4,Tannin,147,Vincent Vineyards 2012 Family Reserve Cabernet Sauvignon (Santa Ynez Valley),0.5,null,"The wine has a soft mouthfeel, which is described as lush and sexy, indicating it is more towards the soft end of the spectrum rather than firm."
4,Tannin,148,Weingut Liebfrauenstift 2014 Dry Riesling (Rheinhessen),0,not_applicable,"Tannin is not applicable to a Riesling wine as it is a light and fruity variety, typically without significant tannins."
4,Tannin,149,Wrath 2013 Destruction Level Red (Monterey),0.5,null,"The tasting note describes 'fine-grained tannins,' indicating a moderate presence of tannins that lean towards the firm side but do not clearly reach the strong and astringent level."
4,Tannin,150,Yardstick 2013 Ruth's Reach Cabernet Sauvignon (Napa Valley),1,null,"The wine is described as 'coating the palate in ripe berry and cherry' and ending with a 'snap of vanilla', indicating a strong and astringent mouthfeel consistent with the high pole of tannin."
4,Tannin,151,Herdade Grande 2014 Gerações Colheita Seleccionada Branco White (Alentejano),0.5,null,"The wine is described as warm, rounded, and spicy, indicating a moderate level of tannin presence."
4,Tannin,152,Albatross Ridge 2012 Estate Reserve Pinot Noir (Carmel Valley),0.5,null,"The wine's tasting note describes a 'fascinating soft buzz' on the tongue, indicating a moderate level of tannin that is not strongly firm."
4,Tannin,153,Alta Colina 2012 Old 900 Syrah (Paso Robles),1,null,"The tasting note describes 'massive' structure and 'thick tannins', clearly indicating strong tannins."
4,Tannin,154,Marques de Griñon 2010 Single Vineyard Estate Bottled Graciano (Dominio de Valdepusa),0.5,null,"The wine has strong accents of dark chocolate and bitter espresso, indicating a firm tannin presence, but it is not described as overwhelmingly so."
4,Tannin,155,Big Basin 2013 Syrah (Santa Cruz Mountains),0.5,null,"The wine shows plump black cherry and boysenberry flavors, indicating a moderate presence of tannins that support the fruit but do not dominate the palate."
4,Tannin,156,Carl Graff 2014 Graacher Himmelreich Spätlese Riesling (Mosel),0.5,null,"The wine is described as 'intensely zesty' and has 'nerve-tingling acidity', indicating a strong presence of tannins, but it is also noted as 'approachably fruity' and 'balanced', suggesting it is not overwhelmingly firm."
4,Tannin,157,Casa Santa Vitória 2013 Grande Reserva Tinto Red (Alentejano),1,null,"The wine is described as 'firm' and 'densely structured with solid, dark tannins', clearly indicating strong tannins."
4,Tannin,158,Castello di Gabbiano 2012 Bellezza Gran Selezione  (Chianti Classico),0.5,null,"The wine has 'fine-grained tannins that lend firm, polished support', indicating a moderate presence of firm tannins."
4,Tannin,159,Castello Romitorio 2011 Filo di Seta  (Brunello di Montalcino),0.5,null,"The tasting note describes 'close-grained tannins that grip the finish,' indicating a presence but not overwhelming strength of tannins."
4,Tannin,160,Château Vincens 2012 Malbec (Cahors),0.5,null,"The wine is described as 'super-rich and concentrated' with 'opulent excess', indicating a strong tannin presence, but it is not explicitly stated to be firm or strong enough to warrant a score of 1."
4,Tannin,161,Chronic Cellars 2013 Mr. Nibbles Red (Paso Robles),0.5,null,"The wine has noticeable tannins from the Zinfandel and Petite Sirah varieties, but they are not described as strongly astringent."
4,Tannin,162,Claiborne & Churchill 2014 Claiborne Vineyard Riesling (Edna Valley),0.5,null,"The wine has a grippy texture and sizzling acidity, indicating some firmness from tannins, but it is not described as strongly astringent."
4,Tannin,163,Collin-Bourisset 2011 Hospices Civils de Romanèche Thurins  (Moulin-à-Vent),0.5,null,"The wine has smoky tannins and a ripe structure, indicating moderate firmness."
4,Tannin,164,Conde de Velázquez 2012 Condesa Real Premium Blend Red (Aconcagua Valley),0.5,null,"The wine has fine tannins, indicating they are present but not overwhelmingly strong."
4,Tannin,165,Cono Sur 2012 20 Barrels Cabernet Sauvignon (Maipo Valley),0.5,null,"The wine has flavors of cassis and plum, indicating some firmness, but it is described as 'fresh' and 'not overly heavy', suggesting it is not strongly firm."
4,Tannin,166,Domaine Berthoumieu 2013 Charles de Batz Tannat-Cabernet (Madiran),1,null,"The wine is described as dense with both tannins and fruit, indicating strong and astringent tannins."
4,Tannin,167,Dracaena 2013 Cabernet Franc (Paso Robles),0.5,null,"The tasting note describes 'chalky tannins' which indicate a firm presence but not overwhelmingly so, suggesting a moderate level of firmness."
