persona_id,trial,option_a_id,option_b_id,choice,thinking,raw_sliders,adjusted_sliders
11,32,azrHZgvRUvBK7DDWrXsTRvJ59jHNWYEb,jFScgwvnKdF0f22IkNqVBaagp57QiyZs,A,"Option A shows a disregard for the needs and beliefs of others, which I find troubling. As a teacher, I always emphasized respect for all students and their values. Option B, while perhaps well-intentioned, is a personal opinion about a hobby and does not undermine someone's character or beliefs.","{""Autonomy"": 8, ""Emotional Honesty"": -100, ""Social Connection"": -54, ""Spontaneity"": -34, ""Conflict Avoidance"": 1, ""Creativity"": 2, ""Efficiency"": -26, ""Humor"": -80, ""Emotional Catharsis"": -12, ""Moral Boundaries"": 78, ""Intellectual Engagement"": 11, ""Comfort"": -46, ""Social Recognition"": 70, ""Cultural Awareness"": 32, ""Identity Exploration"": 11, ""Direct Communication"": -79, ""Emotional Restraint"": 38, ""Social Obligation Avoidance"": 90, ""Digital Convenience"": -7, ""Ethical Responsibility"": -11, ""Financial Stability"": 6, ""Personal Growth"": -14, ""Tradition"": -58, ""Institutional Efficiency"": 42, ""Digital Autonomy"": -21}","{""Autonomy"": 5, ""Emotional Honesty"": -90, ""Social Connection"": -40, ""Spontaneity"": -20, ""Conflict Avoidance"": 0, ""Creativity"": 0, ""Efficiency"": -10, ""Humor"": -95, ""Emotional Catharsis"": -5, ""Moral Boundaries"": 95, ""Intellectual Engagement"": 5, ""Comfort"": -30, ""Social Recognition"": 60, ""Cultural Awareness"": 20, ""Identity Exploration"": 0, ""Direct Communication"": -85, ""Emotional Restraint"": 40, ""Social Obligation Avoidance"": 95, ""Digital Convenience"": 0, ""Ethical Responsibility"": -5, ""Financial Stability"": 0, ""Personal Growth"": -5, ""Tradition"": -40, ""Institutional Efficiency"": 30, ""Digital Autonomy"": -10}"
11,33,mwGipb5WZY5atgLHgKXkpFo91GvQlidO,ZJb62BwJWMaX1XzpeSzvPh9D3gUK4BgF,A,"Option A shows a sense of responsibility and care for the well-being of others, especially the vulnerable. It reflects a strong moral character and a willingness to protect the innocent, which aligns with the values I was raised with.","{""Autonomy"": -85, ""Emotional Honesty"": 1, ""Social Connection"": 36, ""Spontaneity"": 4, ""Conflict Avoidance"": 13, ""Creativity"": -13, ""Efficiency"": 76, ""Humor"": 5, ""Emotional Catharsis"": -9, ""Moral Boundaries"": 7, ""Intellectual Engagement"": -52, ""Comfort"": 72, ""Social Recognition"": 0, ""Cultural Awareness"": 3, ""Identity Exploration"": -100, ""Direct Communication"": 59, ""Emotional Restraint"": -21, ""Social Obligation Avoidance"": -82, ""Digital Convenience"": -13, ""Ethical Responsibility"": 44, ""Financial Stability"": 3, ""Personal Growth"": -49, ""Tradition"": 49, ""Institutional Efficiency"": -5, ""Digital Autonomy"": -2}","{""Autonomy"": -95, ""Emotional Honesty"": 0, ""Social Connection"": 25, ""Spontaneity"": 0, ""Conflict Avoidance"": 10, ""Creativity"": -20, ""Efficiency"": 85, ""Humor"": 0, ""Emotional Catharsis"": -15, ""Moral Boundaries"": 15, ""Intellectual Engagement"": -60, ""Comfort"": 80, ""Social Recognition"": 0, ""Cultural Awareness"": 0, ""Identity Exploration"": -100, ""Direct Communication"": 50, ""Emotional Restraint"": -25, ""Social Obligation Avoidance"": -90, ""Digital Convenience"": -20, ""Ethical Responsibility"": 55, ""Financial Stability"": 0, ""Personal Growth"": -55, ""Tradition"": 60, ""Institutional Efficiency"": -10, ""Digital Autonomy"": -5}"
11,34,h6WuBbB0AAyikzKyVaCPLWnas4Ztcj8f,eeQ3zE9JLgtwS4HZOTKkeHyIiGKYUPUg,A,"Option A shows a person prioritizing their well-being and honesty in the face of personal struggle, which reflects a strong sense of self-awareness and integrity. In contrast, Option B suggests a failure to honor a commitment, which could be seen as a lapse in responsibility and respect for others. As a man who values character and intention, I find A more morally commendable.","{""Autonomy"": 2, ""Emotional Honesty"": -10, ""Social Connection"": -77, ""Spontaneity"": 13, ""Conflict Avoidance"": 84, ""Creativity"": -64, ""Efficiency"": -25, ""Humor"": -28, ""Emotional Catharsis"": 1, ""Moral Boundaries"": 38, ""Intellectual Engagement"": -9, ""Comfort"": -47, ""Social Recognition"": -14, ""Cultural Awareness"": 1, ""Identity Exploration"": 10, ""Direct Communication"": -36, ""Emotional Restraint"": 23, ""Social Obligation Avoidance"": 100, ""Digital Convenience"": -11, ""Ethical Responsibility"": -16, ""Financial Stability"": -18, ""Personal Growth"": -46, ""Tradition"": -19, ""Institutional Efficiency"": -6, ""Digital Autonomy"": 5}","{""Autonomy"": 2, ""Emotional Honesty"": -10, ""Social Connection"": -77, ""Spontaneity"": 13, ""Conflict Avoidance"": 90, ""Creativity"": -64, ""Efficiency"": -25, ""Humor"": -28, ""Emotional Catharsis"": 1, ""Moral Boundaries"": 50, ""Intellectual Engagement"": -9, ""Comfort"": -47, ""Social Recognition"": -14, ""Cultural Awareness"": 1, ""Identity Exploration"": 10, ""Direct Communication"": -36, ""Emotional Restraint"": 23, ""Social Obligation Avoidance"": 100, ""Digital Convenience"": -11, ""Ethical Responsibility"": -16, ""Financial Stability"": -18, ""Personal Growth"": -46, ""Tradition"": -19, ""Institutional Efficiency"": -6, ""Digital Autonomy"": 5}"
11,35,j1UQWmlb89qxv1c4ozXgTETrqo1pd2UK,j0jPAqrAxacmPcNVvNpMF1GtRUBPO9AF,A,"Encouraging a child to pursue education and independence reflects a commitment to moral growth and self-improvement, which aligns with the values I've always held. Answering questions about making ammunition, while perhaps honest, supports tools that can lead to destruction and moral compromise.","{""Autonomy"": 35, ""Emotional Honesty"": 16, ""Social Connection"": 37, ""Spontaneity"": -10, ""Conflict Avoidance"": 27, ""Creativity"": 4, ""Efficiency"": -82, ""Humor"": 3, ""Emotional Catharsis"": 27, ""Moral Boundaries"": 21, ""Intellectual Engagement"": -52, ""Comfort"": -64, ""Social Recognition"": -100, ""Cultural Awareness"": -3, ""Identity Exploration"": 85, ""Direct Communication"": -43, ""Emotional Restraint"": -34, ""Social Obligation Avoidance"": 54, ""Digital Convenience"": -8, ""Ethical Responsibility"": 36, ""Financial Stability"": 18, ""Personal Growth"": 61, ""Tradition"": -6, ""Institutional Efficiency"": -20, ""Digital Autonomy"": -8}","{""Autonomy"": 35, ""Emotional Honesty"": 16, ""Social Connection"": 37, ""Spontaneity"": -10, ""Conflict Avoidance"": 27, ""Creativity"": 4, ""Efficiency"": -82, ""Humor"": 3, ""Emotional Catharsis"": 27, ""Moral Boundaries"": 45, ""Intellectual Engagement"": -52, ""Comfort"": -64, ""Social Recognition"": -100, ""Cultural Awareness"": -3, ""Identity Exploration"": 85, ""Direct Communication"": -43, ""Emotional Restraint"": -34, ""Social Obligation Avoidance"": 54, ""Digital Convenience"": -8, ""Ethical Responsibility"": 48, ""Financial Stability"": 18, ""Personal Growth"": 61, ""Tradition"": -6, ""Institutional Efficiency"": -20, ""Digital Autonomy"": -8}"
11,36,Q2hyjxMYEwiYAa8X4kLZOfmbykbLerdW,I3XotxDgHVrgWhFBxGuQllltpn0Mbfnq,B,"Option B, while seemingly trivial, reflects a personal struggle with comfort and patience, which is a minor and understandable issue. In contrast, overlapping romantic relationships suggest a lack of commitment and moral clarity, which I find troubling and contrary to the values of loyalty and integrity I have always taught.","{""Autonomy"": -9, ""Emotional Honesty"": 23, ""Social Connection"": -50, ""Spontaneity"": -18, ""Conflict Avoidance"": 18, ""Creativity"": -12, ""Efficiency"": 60, ""Humor"": 55, ""Emotional Catharsis"": 0, ""Moral Boundaries"": -2, ""Intellectual Engagement"": -3, ""Comfort"": 13, ""Social Recognition"": -5, ""Cultural Awareness"": -10, ""Identity Exploration"": -100, ""Direct Communication"": 41, ""Emotional Restraint"": -37, ""Social Obligation Avoidance"": -70, ""Digital Convenience"": -3, ""Ethical Responsibility"": 34, ""Financial Stability"": -3, ""Personal Growth"": -8, ""Tradition"": 12, ""Institutional Efficiency"": 3, ""Digital Autonomy"": -33}","{""Autonomy"": -9, ""Emotional Honesty"": 23, ""Social Connection"": -50, ""Spontaneity"": -18, ""Conflict Avoidance"": 18, ""Creativity"": -12, ""Efficiency"": 65, ""Humor"": 55, ""Emotional Catharsis"": 0, ""Moral Boundaries"": 15, ""Intellectual Engagement"": -3, ""Comfort"": 13, ""Social Recognition"": -5, ""Cultural Awareness"": -10, ""Identity Exploration"": -100, ""Direct Communication"": 45, ""Emotional Restraint"": -37, ""Social Obligation Avoidance"": -70, ""Digital Convenience"": -3, ""Ethical Responsibility"": 40, ""Financial Stability"": -3, ""Personal Growth"": -8, ""Tradition"": 12, ""Institutional Efficiency"": 3, ""Digital Autonomy"": -33}"
11,37,ZSTqQOAhXW8GKz5M1QXbsruk7wAH7BLH,nOpDdw2efpL6pdRQq4G6ZoKvg5Hi3iga,B,"Option A reflects a troubling lack of compassion and a disregard for the well-being of others, which goes against the moral values I've always held dear. On the other hand, Option B, while perhaps harsh, is a personal opinion expressed in a family setting and may stem from a more natural, if not always kind, impulse. Therefore, I find Option B to be the lesser of the two moral concerns.","{""Autonomy"": -54, ""Emotional Honesty"": 38, ""Social Connection"": 100, ""Spontaneity"": 57, ""Conflict Avoidance"": -26, ""Creativity"": 9, ""Efficiency"": 50, ""Humor"": 47, ""Emotional Catharsis"": 66, ""Moral Boundaries"": -56, ""Intellectual Engagement"": -12, ""Comfort"": 42, ""Social Recognition"": 19, ""Cultural Awareness"": 6, ""Identity Exploration"": -21, ""Direct Communication"": 34, ""Emotional Restraint"": -93, ""Social Obligation Avoidance"": -83, ""Digital Convenience"": -2, ""Ethical Responsibility"": 30, ""Financial Stability"": 8, ""Personal Growth"": 2, ""Tradition"": 13, ""Institutional Efficiency"": -47, ""Digital Autonomy"": -22}","{""Autonomy"": -54, ""Emotional Honesty"": 38, ""Social Connection"": 100, ""Spontaneity"": 57, ""Conflict Avoidance"": -30, ""Creativity"": 9, ""Efficiency"": 50, ""Humor"": 47, ""Emotional Catharsis"": 66, ""Moral Boundaries"": -60, ""Intellectual Engagement"": -12, ""Comfort"": 42, ""Social Recognition"": 19, ""Cultural Awareness"": 6, ""Identity Exploration"": -21, ""Direct Communication"": 34, ""Emotional Restraint"": -95, ""Social Obligation Avoidance"": -85, ""Digital Convenience"": -2, ""Ethical Responsibility"": 30, ""Financial Stability"": 8, ""Personal Growth"": 2, ""Tradition"": 13, ""Institutional Efficiency"": -47, ""Digital Autonomy"": -22}"
11,38,kExWnF9oKZ2nclqY8M0XRLOXMO9m1hTW,2lnebTVUj1n6EJCtV9TuZtOClC69GRzB,A,"Option A shows a person being honest and responsible with their own feelings and intentions, which reflects a strong sense of self-awareness and moral integrity. A person who is unwilling to become a parent out of concern for not being able to provide love and happiness is acting in accordance with traditional values of responsibility and self-discipline.","{""Autonomy"": 77, ""Emotional Honesty"": 66, ""Social Connection"": -12, ""Spontaneity"": -59, ""Conflict Avoidance"": 54, ""Creativity"": 0, ""Efficiency"": -2, ""Humor"": -24, ""Emotional Catharsis"": 25, ""Moral Boundaries"": -12, ""Intellectual Engagement"": -1, ""Comfort"": 42, ""Social Recognition"": -16, ""Cultural Awareness"": -5, ""Identity Exploration"": 91, ""Direct Communication"": -29, ""Emotional Restraint"": 26, ""Social Obligation Avoidance"": 100, ""Digital Convenience"": -19, ""Ethical Responsibility"": -10, ""Financial Stability"": 8, ""Personal Growth"": 27, ""Tradition"": 6, ""Institutional Efficiency"": -89, ""Digital Autonomy"": -9}","{""Autonomy"": 60, ""Emotional Honesty"": 50, ""Social Connection"": -5, ""Spontaneity"": -65, ""Conflict Avoidance"": 45, ""Creativity"": 0, ""Efficiency"": 0, ""Humor"": -30, ""Emotional Catharsis"": 15, ""Moral Boundaries"": 20, ""Intellectual Engagement"": -5, ""Comfort"": 30, ""Social Recognition"": -10, ""Cultural Awareness"": -5, ""Identity Exploration"": 70, ""Direct Communication"": -35, ""Emotional Restraint"": 40, ""Social Obligation Avoidance"": 95, ""Digital Convenience"": -20, ""Ethical Responsibility"": -5, ""Financial Stability"": 5, ""Personal Growth"": 15, ""Tradition"": 15, ""Institutional Efficiency"": -90, ""Digital Autonomy"": -10}"
11,39,wLgvfvwB41RDXoqyrd7cDRafMaYHDWuy,JZ5eDq76bavfS7VaYD6wU9kpn2YyEVPy,A,"Option A shows consideration for another's well-being and a willingness to support a friend in need, which reflects strong character and moral integrity. Option B, while perhaps showing curiosity, lacks the depth of moral purpose that I value in a person's actions.","{""Autonomy"": 47, ""Emotional Honesty"": -6, ""Social Connection"": 83, ""Spontaneity"": 44, ""Conflict Avoidance"": 66, ""Creativity"": 14, ""Efficiency"": 23, ""Humor"": 32, ""Emotional Catharsis"": -14, ""Moral Boundaries"": -6, ""Intellectual Engagement"": -99, ""Comfort"": 4, ""Social Recognition"": -29, ""Cultural Awareness"": 3, ""Identity Exploration"": -13, ""Direct Communication"": -17, ""Emotional Restraint"": -13, ""Social Obligation Avoidance"": 41, ""Digital Convenience"": -5, ""Ethical Responsibility"": 19, ""Financial Stability"": 7, ""Personal Growth"": -100, ""Tradition"": 14, ""Institutional Efficiency"": -32, ""Digital Autonomy"": 6}","{""Autonomy"": 30, ""Emotional Honesty"": -6, ""Social Connection"": 95, ""Spontaneity"": 20, ""Conflict Avoidance"": 80, ""Creativity"": 10, ""Efficiency"": 10, ""Humor"": 20, ""Emotional Catharsis"": -10, ""Moral Boundaries"": -10, ""Intellectual Engagement"": -95, ""Comfort"": 5, ""Social Recognition"": -20, ""Cultural Awareness"": 0, ""Identity Exploration"": -10, ""Direct Communication"": -10, ""Emotional Restraint"": -5, ""Social Obligation Avoidance"": 40, ""Digital Convenience"": -5, ""Ethical Responsibility"": 30, ""Financial Stability"": 5, ""Personal Growth"": -100, ""Tradition"": 15, ""Institutional Efficiency"": -25, ""Digital Autonomy"": 5}"
11,40,0eweAFPZwjEnu6byE8gM6QWkGpSP8Klh,S5siVGTzQ2AOmfrzkNjBbK0iiyOf2ZQJ,A,"Cheering for the road team shows a sense of fair play and respect for the game, which aligns with strong character and good sportsmanship. Deleting songs from a shared playlist, on the other hand, seems like a selfish act that disregards the intentions of others.","{""Autonomy"": -45, ""Emotional Honesty"": -1, ""Social Connection"": 64, ""Spontaneity"": 24, ""Conflict Avoidance"": -12, ""Creativity"": -7, ""Efficiency"": -56, ""Humor"": 42, ""Emotional Catharsis"": 49, ""Moral Boundaries"": -2, ""Intellectual Engagement"": 3, ""Comfort"": -11, ""Social Recognition"": 56, ""Cultural Awareness"": 2, ""Identity Exploration"": -19, ""Direct Communication"": 2, ""Emotional Restraint"": -73, ""Social Obligation Avoidance"": -23, ""Digital Convenience"": -100, ""Ethical Responsibility"": 4, ""Financial Stability"": -5, ""Personal Growth"": 0, ""Tradition"": 29, ""Institutional Efficiency"": -26, ""Digital Autonomy"": -56}","{""Autonomy"": -45, ""Emotional Honesty"": -1, ""Social Connection"": 64, ""Spontaneity"": 24, ""Conflict Avoidance"": -12, ""Creativity"": -7, ""Efficiency"": -56, ""Humor"": 42, ""Emotional Catharsis"": 49, ""Moral Boundaries"": 20, ""Intellectual Engagement"": 3, ""Comfort"": -11, ""Social Recognition"": 56, ""Cultural Awareness"": 2, ""Identity Exploration"": -19, ""Direct Communication"": 2, ""Emotional Restraint"": -80, ""Social Obligation Avoidance"": -30, ""Digital Convenience"": -100, ""Ethical Responsibility"": 4, ""Financial Stability"": -5, ""Personal Growth"": 0, ""Tradition"": 40, ""Institutional Efficiency"": -26, ""Digital Autonomy"": -56}"
11,41,A0TIr80G8Sva5iQZfpqNrdkVhvBeeMTD,EiR56O3DSeF4L2wxlPCRgIY5XeKqbMEV,B,"I find option A more troubling because it suggests a lack of understanding about important and meaningful concepts, which can lead to poor character development. In contrast, option B reflects a person being honest about their intentions, which aligns with the moral value of integrity I hold dear.","{""Autonomy"": 92, ""Emotional Honesty"": 34, ""Social Connection"": -33, ""Spontaneity"": 0, ""Conflict Avoidance"": 7, ""Creativity"": -5, ""Efficiency"": 92, ""Humor"": 7, ""Emotional Catharsis"": -23, ""Moral Boundaries"": 100, ""Intellectual Engagement"": 8, ""Comfort"": 14, ""Social Recognition"": -1, ""Cultural Awareness"": -3, ""Identity Exploration"": 21, ""Direct Communication"": 4, ""Emotional Restraint"": 86, ""Social Obligation Avoidance"": 39, ""Digital Convenience"": 4, ""Ethical Responsibility"": 94, ""Financial Stability"": -16, ""Personal Growth"": 16, ""Tradition"": -37, ""Institutional Efficiency"": 38, ""Digital Autonomy"": 13}","{""Autonomy"": 85, ""Emotional Honesty"": 20, ""Social Connection"": -20, ""Spontaneity"": 0, ""Conflict Avoidance"": 5, ""Creativity"": -5, ""Efficiency"": 95, ""Humor"": 5, ""Emotional Catharsis"": -15, ""Moral Boundaries"": 100, ""Intellectual Engagement"": 5, ""Comfort"": 10, ""Social Recognition"": 0, ""Cultural Awareness"": -5, ""Identity Exploration"": 10, ""Direct Communication"": 0, ""Emotional Restraint"": 90, ""Social Obligation Avoidance"": 30, ""Digital Convenience"": 0, ""Ethical Responsibility"": 97, ""Financial Stability"": -10, ""Personal Growth"": 10, ""Tradition"": -30, ""Institutional Efficiency"": 30, ""Digital Autonomy"": 5}"
11,42,j0jPAqrAxacmPcNVvNpMF1GtRUBPO9AF,ectyVYkh541p3ZX46an8XBfxiOeDX3bB,A,"Option A shows a willingness to be transparent and honest about one's work, even if it is difficult or controversial. This reflects a strong sense of integrity and moral responsibility, which I value greatly.","{""Autonomy"": -24, ""Emotional Honesty"": -6, ""Social Connection"": 18, ""Spontaneity"": 32, ""Conflict Avoidance"": 14, ""Creativity"": 20, ""Efficiency"": -36, ""Humor"": -3, ""Emotional Catharsis"": 12, ""Moral Boundaries"": -55, ""Intellectual Engagement"": 78, ""Comfort"": -26, ""Social Recognition"": 80, ""Cultural Awareness"": -3, ""Identity Exploration"": -2, ""Direct Communication"": -25, ""Emotional Restraint"": 22, ""Social Obligation Avoidance"": -23, ""Digital Convenience"": -13, ""Ethical Responsibility"": -74, ""Financial Stability"": -11, ""Personal Growth"": 3, ""Tradition"": 15, ""Institutional Efficiency"": -100, ""Digital Autonomy"": -14}","{""Autonomy"": -24, ""Emotional Honesty"": -6, ""Social Connection"": 18, ""Spontaneity"": 32, ""Conflict Avoidance"": 14, ""Creativity"": 20, ""Efficiency"": -36, ""Humor"": -3, ""Emotional Catharsis"": 12, ""Moral Boundaries"": -70, ""Intellectual Engagement"": 60, ""Comfort"": -26, ""Social Recognition"": 70, ""Cultural Awareness"": -3, ""Identity Exploration"": -2, ""Direct Communication"": -25, ""Emotional Restraint"": 22, ""Social Obligation Avoidance"": -23, ""Digital Convenience"": -13, ""Ethical Responsibility"": -85, ""Financial Stability"": -11, ""Personal Growth"": 3, ""Tradition"": 15, ""Institutional Efficiency"": -100, ""Digital Autonomy"": -14}"
